,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1975-01-12,5.9,52873.0,9.1,375.0,0.031,2.53,10,40.0,-1,82.4
1975-01-13,11.4,266642.0,12.2,501.0,0.035,5.44,43,45.0,-17,80.4
1975-01-14,6.9,,,,,,43,19.0,-27,77.7
1975-01-15,10.0,493384.0,5.8,616.0,0.06,4.48,30,29.0,-20,77.4
1975-01-16,13.8,290768.0,3.3,672.0,0.037,2.96,33,28.0,-23,76.5
1975-01-17,8.9,284534.0,2.7,721.0,0.04,2.72,40,24.0,-23,74.7
1975-01-18,11.2,245444.0,2.8,681.0,0.039,2.46,37,29.0,-21,75.8
1975-01-19,10.9,180142.0,2.7,605.0,0.044,1.98,23,29.0,-14,74.1
1975-01-20,7.3,130065.0,3.9,532.0,0.043,2.2,23,33.0,-9,73.8
1975-01-21,7.5,88634.0,4.2,443.0,0.035,1.57,17,24.0,-11,74.5
1975-01-22,5.2,60788.0,6.6,387.0,0.029,1.97,17,24.0,-8,73.6
1975-01-23,4.7,110126.0,10.6,419.0,0.052,3.71,27,22.0,-4,72.7
1975-01-24,5.1,92958.0,7.3,397.0,,2.33,23,11.0,-7,71.0
1975-01-25,3.1,39952.0,11.1,348.0,0.047,2.63,13,11.0,0,70.3
1975-01-26,3.3,31575.0,16.3,344.0,0.033,3.64,10,11.0,3,70.5
1975-01-27,7.9,150058.0,17.3,421.0,0.052,5.49,27,0.0,-1,70.1
1975-01-28,7.0,144958.0,6.5,466.0,0.044,2.77,23,11.0,-10,70.7
1975-01-29,,57909.0,14.7,378.0,0.027,3.93,17,11.0,3,70.4
1975-01-30,,51089.0,17.0,367.0,0.03,4.21,17,11.0,7,70.5
1975-01-31,,105131.0,12.2,408.0,0.043,3.93,30,0.0,2,70.1
1975-02-01,,378654.0,5.3,674.0,0.04,4.58,47,0.0,-23,70.8
1975-02-02,,290742.0,3.4,705.0,0.038,3.31,37,26.0,-12,72.3
1975-02-03,5.7,199903.0,3.3,612.0,0.042,2.41,27,39.0,-12,74.3
1975-02-04,5.9,157184.0,5.7,524.0,0.054,3.17,23,39.0,-2,75.4
1975-02-05,5.7,217013.0,4.1,592.0,0.048,2.75,30,29.0,-7,76.5
1975-02-06,4.9,159254.0,3.5,550.0,0.046,2.09,20,37.0,-5,81.1
1975-02-07,5.1,123791.0,4.6,520.0,0.037,2.36,30,48.0,-13,79.4
1975-02-08,9.8,64185.0,7.0,427.0,0.028,2.51,20,41.0,-7,78.8
1975-02-09,5.7,62817.0,10.0,394.0,0.017,2.93,23,32.0,-8,77.1
1975-02-10,13.2,392398.0,9.3,613.0,0.033,5.48,47,26.0,-25,76.7
1975-02-11,,410167.0,4.3,686.0,0.041,4.01,43,19.0,-24,74.8
1975-02-12,,298684.0,3.3,725.0,0.039,3.31,43,26.0,-33,74.9
1975-02-13,,330026.0,2.8,742.0,0.038,3.03,40,14.0,-22,73.7
1975-02-14,,252689.0,3.3,682.0,0.033,2.89,40,12.0,-23,72.0
1975-02-15,5.4,247100.0,3.4,669.0,0.039,2.96,37,12.0,-20,69.7
1975-02-16,5.4,277111.0,3.8,677.0,0.039,3.37,40,12.0,-22,71.4
1975-02-17,4.4,259417.0,3.5,614.0,0.038,2.51,30,0.0,-19,69.3
1975-02-18,4.5,133760.0,3.8,528.0,0.042,2.04,30,0.0,-20,68.3
1975-02-19,5.5,101725.0,8.9,463.0,0.044,3.65,23,0.0,-9,70.0
1975-02-20,4.3,55319.0,9.4,419.0,0.024,3.12,20,11.0,-6,69.5
1975-02-21,4.6,48014.0,14.1,374.0,0.037,3.8,23,12.0,-4,68.9
1975-02-22,3.7,47211.0,12.4,396.0,0.03,3.62,20,0.0,0,68.3
1975-02-23,8.2,128875.0,14.7,476.0,0.036,6.55,40,0.0,-19,68.3
1975-02-24,,266096.0,5.9,591.0,0.047,4.01,30,18.0,-18,68.6
1975-02-25,5.0,170617.0,6.9,537.0,0.043,3.61,33,14.0,-16,69.4
1975-02-26,4.7,95792.0,7.5,483.0,0.024,3.21,20,0.0,-6,68.8
1975-02-27,,110881.0,5.2,472.0,0.033,2.24,13,0.0,0,69.4
1975-02-28,10.4,184008.0,7.6,512.0,0.032,3.76,27,0.0,1,68.6
1975-03-01,5.0,290071.0,3.6,656.0,0.037,2.98,37,0.0,-13,70.7
1975-03-02,3.7,197319.0,2.7,590.0,0.038,1.84,23,14.0,-12,72.4
1975-03-03,5.5,201404.0,4.9,546.0,0.038,2.79,23,21.0,-1,73.4
1975-03-04,5.2,243732.0,4.4,589.0,0.033,2.88,20,19.0,-1,72.8
1975-03-05,5.8,192684.0,4.3,560.0,0.035,2.54,40,21.0,-23,71.3
1975-03-06,6.0,168457.0,4.6,567.0,0.042,2.85,33,21.0,-22,72.4
1975-03-07,13.1,30132.0,4.9,406.0,0.046,1.61,7,11.0,-9,71.9
1975-03-08,,31134.0,6.2,369.0,0.035,1.61,3,26.0,1,72.5
1975-03-09,,57262.0,7.0,358.0,0.024,1.66,13,29.0,1,73.8
1975-03-10,,415602.0,7.7,622.0,0.039,5.79,60,29.0,-62,73.3
1975-03-11,5.8,354124.0,3.1,755.0,0.036,3.49,50,26.0,-55,73.0
1975-03-12,5.3,303372.0,2.6,736.0,0.034,2.71,43,22.0,-43,74.2
1975-03-13,4.6,241772.0,2.7,682.0,0.04,2.39,37,22.0,-34,75.6
1975-03-14,5.0,236320.0,3.4,648.0,0.036,2.72,40,25.0,-31,75.0
1975-03-15,4.4,209761.0,3.1,628.0,0.045,2.45,33,35.0,-29,73.4
1975-03-16,5.8,160726.0,5.6,512.0,0.032,2.75,37,43.0,-24,76.0
1975-03-17,3.7,148689.0,4.2,502.0,0.044,2.09,27,40.0,-23,75.3
1975-03-18,5.1,131361.0,4.5,485.0,0.045,2.08,30,32.0,-24,74.2
1975-03-19,3.9,70563.0,8.5,429.0,0.051,2.97,23,29.0,-15,72.9
1975-03-20,4.4,106905.0,9.1,429.0,0.049,3.21,30,21.0,-13,71.9
1975-03-21,4.0,29740.0,5.3,378.0,0.017,1.18,7,14.0,-7,71.2
1975-03-22,6.2,35494.0,10.6,341.0,0.025,2.39,13,0.0,5,69.3
1975-03-23,6.5,72083.0,13.7,359.0,0.044,3.46,23,0.0,-12,67.6
1975-03-24,9.4,101105.0,19.2,373.0,0.04,5.08,27,0.0,-4,67.4
1975-03-25,5.2,94741.0,11.2,428.0,0.044,3.65,20,0.0,-2,67.5
1975-03-26,7.4,206591.0,9.0,516.0,0.048,4.56,30,11.0,-5,68.6
1975-03-27,7.2,265547.0,6.4,606.0,0.043,4.41,37,0.0,-24,67.3
1975-03-28,5.7,355509.0,2.9,728.0,0.049,3.09,43,0.0,-32,67.8
1975-03-29,4.2,221390.0,2.9,637.0,0.056,2.34,37,0.0,-25,69.0
1975-03-30,4.4,186039.0,3.3,568.0,0.042,2.12,23,0.0,-13,69.0
1975-03-31,5.2,204900.0,4.1,568.0,,2.64,27,12.0,-12,70.5
1975-04-01,4.9,148337.0,5.0,487.0,0.024,2.25,17,0.0,-5,70.2
1975-04-02,,62222.0,7.2,420.0,0.025,2.2,13,0.0,1,71.2
1975-04-03,2.8,47611.0,9.1,383.0,0.026,2.44,17,0.0,5,72.2
1975-04-04,4.0,52680.0,9.3,371.0,0.03,2.41,20,0.0,-1,73.0
1975-04-05,5.2,63057.0,9.2,355.0,0.024,2.13,23,0.0,-6,73.7
1975-04-06,7.1,91364.0,9.6,374.0,0.03,2.63,27,0.0,-8,73.7
1975-04-07,8.1,223221.0,9.0,477.0,0.04,4.01,33,11.0,-8,74.3
1975-04-08,5.6,351524.0,4.6,644.0,0.038,3.73,40,25.0,-26,73.6
1975-04-09,6.1,321385.0,4.0,672.0,0.042,3.52,50,22.0,-38,73.4
1975-04-10,5.9,316379.0,3.9,647.0,0.037,3.23,43,11.0,-32,72.4
1975-04-11,5.5,246637.0,3.1,642.0,0.05,2.59,43,0.0,-30,72.3
1975-04-12,5.3,208191.0,3.6,606.0,0.056,2.7,37,0.0,-26,70.8
1975-04-13,4.8,231070.0,3.9,624.0,0.053,3.12,37,0.0,-30,70.7
1975-04-14,3.9,166359.0,3.4,565.0,0.035,2.08,33,0.0,-24,69.7
1975-04-15,2.7,106319.0,4.1,464.0,0.034,1.65,17,0.0,-17,69.7
1975-04-16,,48867.0,6.2,389.0,0.023,1.57,17,0.0,-11,69.2
1975-04-17,6.4,42904.0,11.9,330.0,0.015,2.32,13,0.0,2,69.6
1975-04-18,4.6,52787.0,12.6,343.0,0.03,2.68,17,0.0,1,68.3
1975-04-19,7.1,61109.0,14.9,343.0,0.022,3.07,13,0.0,1,67.5
1975-04-20,8.6,93529.0,11.4,424.0,0.04,4.0,30,0.0,-12,68.0
1975-04-21,8.6,253961.0,12.3,560.0,0.034,6.14,33,0.0,-15,68.2
1975-04-22,4.7,204834.0,3.5,594.0,0.027,2.29,30,0.0,-15,67.8
1975-04-23,6.0,311812.0,3.8,674.0,0.04,3.33,37,11.0,-12,68.7
1975-04-24,4.9,273361.0,2.8,697.0,0.045,2.69,33,12.0,-11,69.3
1975-04-25,4.0,220205.0,2.2,639.0,0.043,1.79,20,11.0,-6,71.6
1975-04-26,3.6,166106.0,3.0,522.0,0.036,1.69,20,11.0,-6,72.1
1975-04-27,2.7,91244.0,3.8,485.0,0.027,1.6,10,32.0,-1,74.4
1975-04-28,2.2,53168.0,6.3,394.0,0.018,1.74,7,31.0,4,74.8
1975-04-29,3.6,36894.0,9.3,352.0,0.017,1.99,3,24.0,7,73.2
1975-04-30,4.5,40525.0,12.4,335.0,0.028,2.56,13,29.0,8,73.4
1975-05-01,4.2,39578.0,15.8,353.0,0.023,3.7,17,37.0,7,76.3
1975-05-02,6.7,152548.0,8.8,425.0,,3.0,30,47.0,-8,81.1
1975-05-03,5.4,162695.0,6.2,480.0,0.055,2.87,33,48.0,-17,79.6
1975-05-04,5.2,166008.0,6.4,454.0,0.051,2.65,27,45.0,-9,79.6
1975-05-05,7.0,284113.0,9.0,545.0,,5.21,43,43.0,-19,78.4
1975-05-06,5.3,241178.0,3.2,638.0,0.052,2.65,40,29.0,-30,75.9
1975-05-07,5.8,313118.0,4.0,629.0,0.055,3.25,37,21.0,-16,73.6
1975-05-08,4.6,213552.0,3.1,624.0,0.048,2.4,27,0.0,-12,71.9
1975-05-09,,203628.0,4.7,568.0,0.034,2.99,30,0.0,-15,70.6
1975-05-10,3.8,149636.0,3.4,544.0,0.035,1.9,30,12.0,-24,70.1
1975-05-11,4.7,,,437.0,,,3,0.0,-10,69.8
1975-05-12,6.5,36333.0,6.2,369.0,0.03,1.55,7,0.0,1,69.6
1975-05-13,5.0,77245.0,13.4,347.0,0.053,3.28,17,0.0,11,69.1
1975-05-14,6.7,57209.0,13.0,333.0,0.053,2.97,27,11.0,-20,68.7
1975-05-15,2.7,39290.0,6.6,320.0,0.033,1.29,7,11.0,-6,68.0
1975-05-16,9.9,267008.0,24.4,450.0,0.032,7.71,37,12.0,0,68.5
1975-05-17,6.0,445942.0,3.6,686.0,0.059,3.4,27,0.0,-6,68.3
1975-05-18,3.0,144781.0,2.8,599.0,0.047,1.83,20,12.0,-4,68.7
1975-05-19,8.8,146599.0,8.3,496.0,0.04,4.09,27,0.0,4,68.9
1975-05-20,9.8,127059.0,13.1,558.0,0.033,7.64,33,0.0,-10,68.6
1975-05-21,6.6,,,599.0,,,27,0.0,-5,69.7
1975-05-22,5.5,243155.0,3.2,625.0,0.027,2.22,23,12.0,-3,70.8
1975-05-23,5.1,163561.0,3.3,538.0,0.019,1.68,20,12.0,-3,70.6
1975-05-24,3.7,115482.0,3.8,477.0,0.016,1.58,13,11.0,1,70.6
1975-05-25,5.8,71756.0,6.1,447.0,0.025,2.28,27,0.0,-2,70.2
1975-05-26,10.1,64299.0,8.7,414.0,0.026,2.7,27,0.0,-11,69.0
1975-05-27,5.3,90459.0,13.8,430.0,0.018,4.68,23,11.0,8,70.5
1975-05-28,5.2,115305.0,4.4,417.0,0.041,1.47,13,19.0,3,70.6
1975-05-29,5.8,109151.0,6.2,444.0,0.039,2.31,23,0.0,0,71.0
1975-05-30,3.9,107842.0,4.1,448.0,0.049,1.64,17,0.0,-2,71.0
1975-05-31,3.7,62949.0,5.3,393.0,0.049,1.62,10,12.0,3,71.1
1975-06-01,8.7,143735.0,15.1,416.0,0.048,5.23,30,11.0,11,71.4
1975-06-02,7.2,346971.0,5.8,636.0,0.042,4.57,40,17.0,-15,73.0
1975-06-03,4.5,,,628.0,,,27,12.0,-9,70.8
1975-06-04,4.9,200048.0,2.9,589.0,0.036,1.87,27,11.0,-6,70.4
1975-06-05,4.8,182485.0,3.7,547.0,0.04,2.11,27,11.0,-6,69.3
1975-06-06,3.9,182989.0,3.8,535.0,0.055,2.19,27,11.0,-5,68.2
1975-06-07,3.9,123142.0,4.7,475.0,0.059,2.19,17,0.0,-3,68.1
1975-06-08,3.8,77794.0,4.9,424.0,0.061,1.82,10,0.0,1,67.5
1975-06-09,3.6,57970.0,6.3,375.0,0.055,1.8,13,0.0,4,67.7
1975-06-10,3.3,36510.0,8.6,338.0,0.033,1.85,10,0.0,1,68.8
1975-06-11,8.9,92234.0,18.7,379.0,0.026,4.79,27,14.0,-1,68.1
1975-06-12,8.8,323574.0,8.1,578.0,0.04,4.48,40,0.0,-1,68.4
1975-06-13,5.2,318881.0,2.5,696.0,0.045,2.32,30,0.0,-7,67.9
1975-06-14,4.3,210793.0,4.3,585.0,0.034,2.8,20,0.0,0,68.5
1975-06-15,4.3,196144.0,5.3,542.0,,3.11,27,12.0,2,68.9
1975-06-16,5.4,277736.0,3.3,687.0,0.028,2.87,33,28.0,-5,71.4
1975-06-17,6.1,276154.0,3.5,641.0,0.021,2.68,27,25.0,-2,70.2
1975-06-18,4.9,235859.0,3.1,631.0,0.02,2.22,27,18.0,-3,70.2
1975-06-19,4.9,207433.0,2.8,601.0,0.023,2.0,27,22.0,-4,71.0
1975-06-20,4.5,207028.0,2.8,529.0,,1.58,17,0.0,-1,72.5
1975-06-21,4.8,125878.0,3.3,461.0,0.038,1.34,23,11.0,-7,68.7
1975-06-22,4.8,77151.0,4.5,397.0,0.025,1.3,13,0.0,-4,69.9
1975-06-23,3.6,59601.0,5.6,356.0,0.026,1.32,10,18.0,4,72.9
1975-06-24,2.8,24053.0,10.9,334.0,0.007,2.07,7,29.0,11,75.9
1975-06-25,3.6,38274.0,16.5,337.0,0.024,3.27,13,35.0,18,77.7
1975-06-26,3.3,44463.0,12.6,363.0,0.025,3.05,13,47.0,12,79.8
1975-06-27,2.8,49405.0,9.5,358.0,0.018,2.17,10,54.0,12,81.5
1975-06-28,3.7,,,324.0,,,10,51.0,16,80.7
1975-06-29,4.7,94514.0,42.5,408.0,0.018,11.23,33,33.0,17,79.4
1975-06-30,4.0,169978.0,3.9,583.0,0.029,2.61,33,32.0,-15,78.8
1975-07-01,5.2,163522.0,4.6,551.0,0.027,2.36,23,33.0,-7,78.7
1975-07-02,5.8,198024.0,4.1,488.0,0.039,1.89,17,26.0,-1,76.8
1975-07-03,4.5,178343.0,4.9,498.0,0.039,2.4,20,32.0,2,77.1
1975-07-04,4.4,119220.0,4.1,471.0,0.054,1.84,17,24.0,2,76.8
1975-07-05,2.6,42587.0,5.4,418.0,0.032,1.75,13,33.0,6,76.8
1975-07-06,3.1,27064.0,10.1,370.0,0.011,2.51,13,47.0,15,76.1
1975-07-07,9.3,41862.0,11.5,356.0,0.034,2.76,27,33.0,-3,74.1
1975-07-08,12.2,50989.0,18.4,340.0,0.026,3.96,43,28.0,-40,74.0
1975-07-09,10.2,149309.0,15.2,412.0,0.024,4.86,40,24.0,-27,73.3
1975-07-10,4.7,,,,,,30,33.0,-17,73.0
1975-07-11,4.1,680979.0,11.8,499.0,,5.81,30,41.0,-9,77.6
1975-07-12,4.3,109991.0,3.6,493.0,0.015,1.5,13,47.0,-8,82.7
1975-07-13,5.0,204237.0,3.6,486.0,0.051,1.64,23,61.0,-8,88.5
1975-07-14,6.6,230202.0,3.7,561.0,0.027,2.19,27,65.0,-6,89.0
1975-07-15,5.4,233298.0,3.4,580.0,0.021,2.13,30,61.0,-10,85.6
1975-07-16,5.5,229837.0,3.3,585.0,0.012,2.11,27,55.0,-8,83.6
1975-07-17,6.2,233690.0,3.4,574.0,0.028,2.24,27,36.0,-8,81.2
1975-07-18,4.8,242937.0,3.7,621.0,0.03,2.66,30,45.0,-5,82.8
1975-07-19,4.5,165411.0,4.0,546.0,0.027,2.24,23,51.0,-5,81.9
1975-07-20,5.3,138402.0,3.2,485.0,0.022,1.38,17,40.0,-6,83.3
1975-07-21,5.1,132263.0,5.9,457.0,0.029,2.34,17,43.0,1,83.1
1975-07-22,3.9,73454.0,7.7,413.0,0.019,2.4,17,39.0,1,82.7
1975-07-23,4.0,,,,,,13,28.0,-1,82.0
1975-07-24,5.3,34027.0,9.3,351.0,0.008,2.03,17,43.0,0,79.3
1975-07-25,8.4,251546.0,14.2,493.0,0.03,5.56,40,47.0,-27,79.8
1975-07-26,5.7,232348.0,3.8,618.0,0.028,2.73,33,43.0,-21,80.0
1975-07-27,4.7,232376.0,3.9,620.0,0.033,2.93,23,41.0,-7,78.5
1975-07-28,4.5,184758.0,3.3,579.0,0.034,2.11,23,37.0,-9,76.5
1975-07-29,3.8,143033.0,2.5,507.0,0.034,1.22,10,29.0,-6,75.5
1975-07-30,3.6,76487.0,4.8,405.0,0.035,1.53,13,39.0,-8,78.9
1975-07-31,4.7,42311.0,7.8,350.0,0.031,1.87,10,48.0,2,81.9
1975-08-01,11.5,40807.0,11.2,371.0,0.047,3.06,20,52.0,1,91.6
1975-08-02,8.6,119085.0,10.6,375.0,0.053,2.96,20,51.0,6,95.4
1975-08-03,5.4,103998.0,7.3,393.0,0.035,2.16,13,65.0,1,97.0
1975-08-04,5.6,,,,,,17,110.0,0,104.6
1975-08-05,10.7,,,,,,40,132.0,-12,107.9
1975-08-06,,95127.0,2.8,534.0,0.024,1.5,17,147.0,-13,120.0
1975-08-07,4.9,63843.0,4.6,430.0,0.026,1.51,13,144.0,-6,123.2
1975-08-08,6.7,32348.0,9.9,393.0,0.049,3.05,23,126.0,-15,123.7
1975-08-09,6.9,68668.0,13.0,389.0,0.038,3.8,27,118.0,-8,115.9
1975-08-10,7.0,223986.0,3.3,454.0,0.063,1.38,27,113.0,-30,116.5
1975-08-11,5.1,177264.0,2.6,455.0,0.056,1.11,17,102.0,-17,107.3
1975-08-12,3.6,78065.0,2.3,366.0,0.031,0.57,10,64.0,-13,104.5
1975-08-13,7.7,57195.0,6.6,344.0,0.042,1.53,13,74.0,-9,98.0
1975-08-14,10.4,343459.0,3.8,479.0,0.126,2.0,30,48.0,-20,90.9
1975-08-15,10.1,319405.0,3.0,511.0,0.055,1.59,33,44.0,-25,86.0
1975-08-16,,,,,,,13,37.0,-10,82.8
1975-08-17,,,,,,,23,28.0,-12,79.0
1975-08-18,3.9,,,366.0,,,13,24.0,-7,76.4
1975-08-19,5.6,61775.0,5.5,362.0,0.02,1.29,10,12.0,-5,76.7
1975-08-20,7.4,76423.0,11.8,370.0,0.023,3.08,23,32.0,-6,77.2
1975-08-21,8.2,317572.0,5.0,605.0,0.057,3.7,30,33.0,-10,80.0
1975-08-22,4.9,212865.0,3.3,603.0,0.029,2.28,27,11.0,-9,78.5
1975-08-23,5.0,193100.0,4.0,532.0,0.018,2.07,20,21.0,-7,76.8
1975-08-24,5.4,190389.0,2.2,517.0,0.043,1.14,13,12.0,-8,77.0
1975-08-25,4.6,135746.0,5.1,476.0,0.015,2.23,23,17.0,-3,80.6
1975-08-26,5.1,95541.0,5.3,426.0,0.028,1.81,13,24.0,1,81.3
1975-08-27,4.8,70032.0,5.6,380.0,0.035,1.53,13,26.0,-7,83.6
1975-08-28,6.3,,,,,,13,15.0,3,83.3
1975-08-29,8.7,,,,,,40,15.0,-17,84.7
1975-08-30,4.2,,,416.0,,,27,31.0,-18,86.2
1975-08-31,6.9,59650.0,10.1,398.0,0.021,2.81,17,31.0,-3,86.7
1975-09-01,5.2,73604.0,8.8,372.0,0.012,2.18,17,21.0,-5,87.0
1975-09-02,5.7,54685.0,11.3,362.0,0.021,2.65,17,24.0,-2,87.9
1975-09-03,3.3,32777.0,8.6,326.0,0.019,1.67,7,28.0,1,87.8
1975-09-04,2.6,31125.0,5.9,309.0,0.026,1.04,7,41.0,-1,92.8
1975-09-05,3.4,23205.0,11.3,303.0,0.01,1.83,10,36.0,4,94.4
1975-09-06,7.8,138827.0,19.4,360.0,0.057,4.33,27,35.0,-7,94.0
1975-09-07,6.2,160540.0,4.3,422.0,0.071,1.65,17,35.0,-10,91.1
1975-09-08,6.4,117209.0,3.3,377.0,0.08,0.99,17,33.0,-8,88.5
1975-09-09,9.2,,,,,,37,25.0,-16,84.3
1975-09-10,7.4,,,,,,37,15.0,-25,82.5
1975-09-11,6.5,,,,,,40,15.0,-19,81.1
1975-09-12,,,,,,,33,24.0,-15,78.2
1975-09-13,4.4,119076.0,4.2,489.0,0.035,1.81,30,28.0,-14,75.2
1975-09-14,4.9,133685.0,5.1,485.0,0.031,2.22,23,25.0,-12,74.2
1975-09-15,4.4,152099.0,4.8,475.0,0.031,2.04,17,12.0,-4,74.1
1975-09-16,3.5,53792.0,6.7,398.0,0.026,1.91,13,21.0,0,74.3
1975-09-17,8.3,212171.0,10.8,446.0,0.031,3.58,27,21.0,4,74.8
1975-09-18,8.4,324712.0,5.4,562.0,0.041,3.21,30,26.0,-4,76.2
1975-09-19,4.6,175381.0,3.6,540.0,0.027,1.99,20,19.0,-2,76.2
1975-09-20,4.9,121025.0,3.7,466.0,0.022,1.51,17,43.0,1,76.5
1975-09-21,5.9,128635.0,4.8,442.0,0.019,1.78,13,39.0,1,76.7
1975-09-22,4.5,,,,,,10,33.0,4,75.3
1975-09-23,4.0,,,,,,10,0.0,5,76.1
1975-09-24,3.5,,,,,,3,0.0,7,76.8
1975-09-25,2.6,27416.0,13.8,323.0,0.012,2.53,7,0.0,13,76.7
1975-09-26,7.1,67981.0,19.1,360.0,0.018,4.41,27,0.0,1,76.7
1975-09-27,7.2,61335.0,11.8,379.0,0.013,3.02,27,0.0,-18,75.7
1975-09-28,4.5,63768.0,9.4,377.0,0.026,2.48,20,0.0,-5,76.1
1975-09-29,4.3,64384.0,5.3,366.0,0.033,1.35,13,0.0,-3,75.9
1975-09-30,2.2,27434.0,7.5,331.0,0.015,1.41,7,11.0,4,75.8
1975-10-01,4.5,49277.0,10.9,327.0,0.027,2.14,13,22.0,5,76.4
1975-10-02,2.7,17601.0,11.1,277.0,0.011,1.51,7,12.0,8,78.1
1975-10-03,4.1,26525.0,19.7,289.0,0.019,2.97,20,14.0,7,78.4
1975-10-04,3.7,,,,,,17,15.0,-15,76.3
1975-10-05,,,,,,,17,12.0,-7,76.1
1975-10-06,9.4,,,,,,37,15.0,-23,75.1
1975-10-07,9.5,,,,,,43,14.0,-30,74.3
1975-10-08,8.6,279614.0,5.9,536.0,0.047,3.35,47,24.0,-38,74.0
1975-10-09,6.1,225054.0,3.6,616.0,0.048,2.7,47,22.0,-32,75.4
1975-10-10,4.7,177749.0,2.9,583.0,0.039,1.94,37,12.0,-33,74.3
1975-10-11,4.7,157351.0,3.2,505.0,,1.62,20,12.0,-22,73.3
1975-10-12,5.4,103007.0,4.0,424.0,0.01,1.39,27,15.0,-26,74.8
1975-10-13,4.7,65996.0,5.4,375.0,,1.51,20,31.0,-18,79.0
1975-10-14,6.8,60388.0,10.6,356.0,0.057,2.85,20,37.0,-19,80.0
1975-10-15,5.8,70453.0,8.4,404.0,,2.74,13,31.0,-5,80.3
1975-10-16,7.7,263138.0,7.7,493.0,,3.73,23,26.0,-1,78.5
1975-10-17,7.2,,,,,,20,24.0,-8,78.9
1975-10-18,,,,,,,13,24.0,-4,79.2
1975-10-19,,,,,,,7,22.0,3,78.0
1975-10-20,5.4,62489.0,11.4,327.0,0.059,2.48,13,15.0,2,77.1
1975-10-21,5.9,49700.0,11.7,319.0,,2.42,13,11.0,-2,75.7
1975-10-22,3.3,30823.0,14.6,348.0,,3.51,17,0.0,0,74.2
1975-10-23,3.9,32983.0,18.3,337.0,,4.12,13,0.0,3,74.3
1975-10-24,5.2,62491.0,11.0,350.0,,2.67,10,11.0,-2,72.7
1975-10-25,3.8,43949.0,13.1,342.0,,3.04,7,0.0,6,72.1
1975-10-26,3.9,29660.0,14.1,332.0,0.023,2.94,13,0.0,4,71.9
1975-10-27,6.3,68411.0,8.4,350.0,0.019,1.96,10,0.0,-3,72.1
1975-10-28,6.8,54415.0,9.9,342.0,0.037,2.31,20,0.0,3,71.7
1975-10-29,,,,,,,23,0.0,-21,70.8
1975-10-30,,,,,,,23,0.0,-10,70.2
1975-10-31,,,,,,,30,0.0,-29,69.9
1975-11-01,,,,,,,17,0.0,-12,70.4
1975-11-02,13.3,204592.0,16.8,432.0,0.054,5.74,40,0.0,-25,71.4
1975-11-03,8.4,306906.0,5.2,649.0,0.049,4.29,57,11.0,-58,73.0
1975-11-04,6.1,308191.0,2.9,706.0,0.053,2.91,47,26.0,-46,75.4
1975-11-05,6.5,309783.0,3.8,637.0,0.054,3.12,37,32.0,-30,78.9
1975-11-06,4.7,166994.0,3.0,566.0,0.038,1.81,23,39.0,-26,80.1
1975-11-07,4.8,117288.0,4.8,476.0,0.03,2.05,23,43.0,-20,80.5
1975-11-08,3.5,55490.0,3.2,394.0,0.023,0.93,17,47.0,-20,80.9
1975-11-09,10.9,55756.0,12.7,411.0,0.03,4.15,43,43.0,-45,78.8
1975-11-10,,43016.0,22.8,395.0,0.013,6.25,30,37.0,-33,78.9
1975-11-11,,,,,,,27,43.0,-25,78.6
1975-11-12,,,,,,,20,35.0,-20,79.9
1975-11-13,,,,,,,10,32.0,-9,79.2
1975-11-14,4.9,415038.0,2.5,521.0,,1.36,7,41.0,-7,82.7
1975-11-15,6.4,167126.0,3.3,447.0,0.045,1.27,10,40.0,-5,83.7
1975-11-16,5.0,59056.0,7.2,381.0,0.034,2.03,13,40.0,-7,87.6
1975-11-17,11.1,27977.0,17.0,377.0,0.021,4.56,27,43.0,-27,88.9
1975-11-18,8.9,83022.0,17.9,362.0,0.034,4.29,17,47.0,-22,90.8
1975-11-19,9.1,96141.0,10.7,408.0,0.04,3.44,20,51.0,-5,93.0
1975-11-20,6.0,137850.0,7.0,461.0,0.043,2.92,20,50.0,-3,90.9
1975-11-21,6.7,104045.0,10.1,452.0,0.047,4.23,30,44.0,-15,86.6
1975-11-22,9.7,120630.0,16.4,470.0,,7.23,47,33.0,-40,81.5
1975-11-23,,,,,,,17,18.0,-31,77.2
1975-11-24,,,,,,,23,17.0,-14,74.7
1975-11-25,,,,,,,30,14.0,-16,73.7
1975-11-26,,,,,,,23,11.0,-10,71.9
1975-11-27,3.8,36723.0,6.1,393.0,0.048,1.85,13,0.0,-12,70.7
1975-11-28,5.1,33071.0,21.3,341.0,,4.87,23,0.0,-2,70.4
1975-11-29,10.6,219608.0,13.9,452.0,,5.06,40,0.0,-22,70.9
1975-11-30,8.3,238355.0,5.2,592.0,0.036,3.6,43,0.0,-36,70.6
1975-12-01,6.0,280219.0,3.4,691.0,0.033,3.14,43,11.0,-32,72.1
1975-12-02,5.3,282711.0,2.9,684.0,0.037,2.65,40,33.0,-26,74.8
1975-12-03,4.8,190307.0,3.1,605.0,0.035,2.13,27,29.0,-21,74.3
1975-12-04,4.7,127914.0,3.8,517.0,0.022,1.85,27,33.0,-20,74.1
1975-12-05,,105800.0,5.2,451.0,0.018,1.88,20,31.0,-16,77.4
